white_rating,black_rating,turns
1.351379987612937,1.1831044635745747,-1.3810994749907755
-0.8647208257984695,-0.6018997933591301,-0.6859053328743611
1.0184446541426788,0.5857878639780819,0.19064380283763965
0.3421697580312167,0.23503800026153687,0.28132129963543284
0.6196158692564319,0.4607681105741649,-0.020937023023877774
1.223061161171275,0.9816837497571527,-0.9277119910018096
-0.4138708950574948,-0.7338650886188203,-0.17206618435353307
1.5559964946415332,-1.1262882034700044,2.2157745646550207
-0.6670404715505036,-0.33449643191186307,-0.32319534568318836
-0.6358277840376669,-0.3449147446955228,1.7926129129319859
-0.8057635271631113,-1.7444414286338166,-0.020937023023877774
-0.5179131867669505,-0.4074246213974813,-0.17206618435353307
-0.9548908119466645,-1.1436520581094374,0.46267629323101916
0.9733596610685813,0.9400104986225136,1.853064577463848
1.1987846264390687,0.4816047361414844,-0.6254536683424989
1.8473149114280092,1.4782899924449342,-0.20229201661946414
2.388334828317179,1.6588740806950366,0.37199879643322603
0.49476511920508504,0.5232779872761234,0.13019213830577753
-0.9063377424822517,-0.4456251016042338,-1.2601961459270512
-0.3410412908608758,-0.3206053482003167,0.34177296416729497
-2.0126541109927976,-1.0915604941911385,-1.3206478104589134
0.9213385152138535,1.0407208555312246,-0.5650020038106368
0.9074662096525927,-0.33449643191186307,0.7951604481562609
1.1536996333649712,0.544114612843443,0.9160637772199851
-0.6774447007214492,-0.6574641282053154,-0.5045503392787747
-0.09827594353881247,0.06487222479509422,-0.8370344942040164
0.2901486121764888,0.6934437627425661,0.37199879643322603
-1.5756764858130834,0.030144515516228366,-1.1997444813951892
0.34563783442153184,-1.0394689302728397,-0.141840352087602
-0.3410412908608758,-0.37616968304650206,-0.05116285528980884
-0.2300628463707897,0.1343276433528259,-0.05116285528980884
-0.7329339229664923,-0.10529355067134845,-0.26274368115132624
-0.056659026855030194,-0.12613017623866796,0.22086963510357072
0.1895743968573483,0.12043655964127957,-0.26274368115132624
-0.3410412908608758,-0.3206053482003167,-1.4717769717885687
0.9560192791170053,1.5859458912094184,-0.0813886875557399
-0.3479774436415062,1.5685820365699854,0.6742571190925366
0.49476511920508504,0.7351170138772051,-0.26274368115132624
-0.08093556158723653,0.1655825817038052,-1.562454468586362
0.005766348170643228,-0.7130284630515008,3.031872035835159
1.4034011334676648,1.214359401925554,1.9739679065275721
-1.620761478887181,-0.8519393001669642,-0.11161451982167096
1.021912730532994,0.3739488373770003,0.3115471319013639
-0.32023283251898466,-1.0776694104795923,-1.622906133118224
0.5641266470113888,0.4156220885116393,1.0671929385496404
-0.10521209631944285,0.6344066569684942,0.34177296416729497
-1.5791445622033986,0.41214931758375273,0.5533537900288124
-0.271679763054572,-0.1643306564454204,-0.5045503392787747
0.9802958138492117,1.322015300690038,-1.3206478104589134
-0.8092316035534265,0.40173100480009294,-0.9579378232677407
-1.0589331036561203,-0.702610150267841,0.6742571190925366
-0.4485516589606467,0.057926682939321045,-0.11161451982167096
1.0357850360942547,0.4190948594395259,0.28132129963543284
-0.2994243741770935,-0.7894294234650057,0.2510954673695018
-0.8126996799437417,-1.296453978936447,-1.592680300852293
-2.265823687485806,-2.182010565547526,-0.20229201661946414
-1.1213584786817936,-0.30671426448877037,2.004193738793503
-0.14336093661290994,0.8913917056321015,1.7019354161341926
-1.929420277625233,-1.5048202346096422,0.1604179705717086
-0.5387216451088416,-0.8866670094458301,-0.5347761715447058
-1.2427411523428253,-0.01847427747418382,-1.3206478104589134
-0.4346793533993859,-0.4525706434600069,-0.5045503392787747
-0.2751478394448872,0.5128596744924637,0.46267629323101916
0.5502543414501281,0.25934739675674295,0.9160637772199851
-0.45201973535096185,-0.35880582840706915,0.19064380283763965
1.6288260988381522,1.5373270982190061,1.4299029257408131
1.3583161403935673,-0.049729215825163084,-0.5045503392787747
1.2542738486841116,0.9573743532619465,3.001646203569228
0.9560192791170053,-0.7338650886188203,-0.9579378232677407
2.277356383827093,2.3673193499839,-0.4743245070128437
1.9756337378696713,2.0721338211135403,-0.4440986747469126
0.6161477928661167,0.8219362870743697,0.5835796222947435
0.8935939040913319,-0.3206053482003167,-0.41387284248098155
-0.6254235548667214,-0.5116077492340789,1.3392254289430199
-0.4138708950574948,-0.6678824409889752,-0.26274368115132624
2.3293775296818207,2.4992846452435904,1.0067412740177784
1.3166992237097852,0.769844723156071,0.7951604481562609
1.9929741198212472,2.2492451384357564,-0.8974861587358786
0.7999558415528217,-0.3206053482003167,3.0923237003670216
-0.5144451103766353,-1.3798004812057252,-0.0813886875557399
-0.3028924505674087,-0.6123181061427898,0.9462896094859161
0.6612327859402142,0.6378794278963807,-0.11161451982167096
0.841572758236604,0.33227558624236125,-0.8974861587358786
1.2889546125872635,0.8427729126416892,0.5533537900288124
0.768743154039985,0.8670823091368953,-0.7161311651402922
0.6161477928661167,-0.5567537712966045,-0.7463569974062232
1.6357622516187826,1.328960842545811,2.2762262291868827
-0.8161677563340568,-0.6053725642870167,-0.65567950060843
1.0912742583392978,0.5614784674828759,2.0948712355912966
0.45661627891161793,-0.3206053482003167,0.5231279577628813
-0.9340823536047733,-1.3103450626479933,-1.653131965384155
-1.055465027265805,-1.3589638556384056,-0.20229201661946414
0.07859595236726222,-1.1992163929556228,1.1880962676133646
1.4276776681998713,2.6416682532869404,0.5231279577628813
-0.4416155061800163,-0.45604341438789353,0.8253862804221919
2.083144105969442,1.2595054239880794,-1.4113253072567065
0.1271490218316749,1.8707131072961183,-1.1997444813951892
-0.909805818872567,-0.7651200269697996,0.9765154417518472
2.7836955368131107,1.9366957549259636,0.0697404737739154
-1.731739923377267,-1.45620144161923,-1.3810994749907755
1.0808700291683522,0.2280924584057637,1.5508062548045374
2.5652067242232537,2.3603738081281267,1.0067412740177784
0.2797443830055433,0.2072558328384442,1.5205804225386064
0.4080632094472053,0.36005775366545395,-0.8672603264699474
1.677379168302565,-0.28935040984933746,1.5508062548045374
-0.3410412908608758,0.4781319652135978,-1.048615320065534
-1.2254007703912493,-1.2339441022344886,-0.2325178488853952
0.8068919943334522,-0.07056584139248259,-0.8672603264699474
-0.7988273743824809,-0.7303923176909337,-0.6859053328743611
-0.5040408812056897,0.06487222479509422,-0.2929695134172573
0.9248065916041687,0.8636095382090088,1.2485479321452269
-0.45548781174127706,-0.3970063086138216,-0.17206618435353307
-0.34450936725119097,-0.3692241411907289,1.4601287580067441
-0.6392958604279821,-0.4872983527388728,-1.4717769717885687
-0.7398700757471227,-0.2303133040752655,-0.65567950060843
-0.96529504111761,-0.6991373793399545,0.039514641507984345
0.768743154039985,0.7490080975887514,0.7044829513584677
1.0704657999974065,-0.5011894364504191,0.19064380283763965
-1.4300172774198454,-1.0741966395517057,-0.8974861587358786
1.7606130016701294,2.2527179093636427,0.7951604481562609
-0.30636052695772387,-0.8554120710948508,0.6440312868266056
-0.053190950464715,2.1207526141039525,-1.0183894877996027
0.24506361910239136,-0.3657513702628423,0.46267629323101916
1.0461892652652003,0.9990476043965856,2.1855487323890896
-0.21965861719984414,0.057926682939321045,3.485259519824125
1.4034011334676648,1.8359853980172525,0.0697404737739154
2.1247610226532245,1.7943121468826135,-0.2325178488853952
-0.4762962700831682,-0.6748279828447484,-0.3836470102150505
0.31442514690869516,1.0441936264591112,-0.05116285528980884
-0.5838066381829391,-0.38311522490227523,-0.5952278360765679
-0.892465436920991,-0.6991373793399545,2.3064520614528137
-0.19885015885795299,-0.5602265422244911,-0.0813886875557399
-0.8404442910662632,-0.351860286551296,-0.4743245070128437
0.7340623901368332,1.1831044635745747,2.578484551846193
-1.5722084094227684,-0.5706448550081509,-0.8974861587358786
-0.1884459296870074,-0.5150805201619655,1.853064577463848
-0.08787171436786691,-0.4421523306763472,1.0671929385496404
-0.17110554773543146,-0.862357612950624,-1.653131965384155
0.4670205080825635,0.485077507069371,-0.05116285528980884
-0.6254235548667214,-0.803320507176552,-0.32319534568318836
2.388334828317179,1.262978194915966,1.5508062548045374
-0.20578631163858338,-0.28587763892145085,-0.020937023023877774
-1.5097830343970948,0.16905535263169177,-0.9277119910018096
-0.39306243671560365,-0.4143701632532545,1.7019354161341926
-1.0832096383883265,-0.31365980634454355,1.0974187708155714
-1.8011014511835708,-0.928340260580469,0.7347087836243987
1.663506862741304,1.6831834771902427,1.0369671062837094
2.3293775296818207,0.07181776665086738,-0.3836470102150505
-1.3190388329297593,-1.1332337453257777,-0.8672603264699474
-0.1329567074419644,0.4190948594395259,-0.5347761715447058
0.7999558415528217,0.7628991813002978,2.427355390516538
-0.004637881000302342,-0.09487523788768869,0.5231279577628813
1.1779761680971774,-0.3206053482003167,0.8253862804221919
0.7409985429174636,0.7628991813002978,0.039514641507984345
-1.2531453815137708,-0.09487523788768869,-1.2904219781929822
2.0553994948469207,1.012938688108132,-0.141840352087602
0.39765898027625973,1.0059931462523588,0.19064380283763965
0.3560420635924774,0.7628991813002978,-1.078841152331465
0.09593633431883818,-0.7234467758351606,0.28132129963543284
-0.3410412908608758,-1.4249465032682507,-1.078841152331465
-0.1572332421741707,-0.4629889562436667,-0.65567950060843
-1.8496545206479835,-1.8034785344078885,-0.20229201661946414
0.13061709822199008,0.9226466439830807,3.2736786939626077
1.4554222793223928,0.7003893045983393,1.9135162419957101
-0.6774447007214492,-0.9665407407872215,0.22086963510357072
0.002298271780328038,1.1692133798630282,-0.8370344942040164
0.6161477928661167,1.2386687984207598,-0.141840352087602
-0.472828193692853,-0.5393899166571715,1.3694512612089509
0.03004288290284956,-0.8449937583111911,0.22086963510357072
-1.0450607980948594,-1.0985060360469117,-0.0813886875557399
1.8126341475248573,1.8255670852335928,-0.020937023023877774
-0.21272246441921375,-0.3379692028397496,-0.8370344942040164
-1.7976333747932556,-1.4423103579076837,-0.8068086619380853
0.5051693483760306,-1.4527286706913434,-0.32319534568318836
1.5421241890802724,0.9677926660456063,-0.20229201661946414
-0.3098286033480391,0.08570885036241373,-0.9579378232677407
-0.19885015885795299,-0.02194704840207041,0.1604179705717086
-0.3410412908608758,0.07876330850664055,-1.0183894877996027
0.23812746632176096,-0.3206053482003167,-0.4440986747469126
2.1247610226532245,1.0685030229543173,0.22086963510357072
-0.5387216451088416,-0.5810631677918106,0.13019213830577753
-0.69131700628271,0.158637039848032,-0.05116285528980884
0.8623812165784952,0.728171472021432,-0.11161451982167096
0.6612327859402142,0.7073348464541124,-0.65567950060843
0.7409985429174636,0.710807617381999,-1.4717769717885687
-0.8647208257984695,1.8290398561614793,-0.11161451982167096
0.7097858554046268,-0.8936125513016032,-0.8068086619380853
-0.5040408812056897,-0.719974004907274,-0.0813886875557399
-0.1329567074419644,-0.21294944943583258,-0.0813886875557399
-1.1907200064880974,-1.2478351859460348,-0.020937023023877774
0.9039981332622775,1.2247777147092136,0.0697404737739154
-0.6150193256957758,-0.3206053482003167,0.22086963510357072
-1.0658692564367505,-0.9700135117151081,0.6742571190925366
-1.5618041802518228,-0.3206053482003167,0.5533537900288124
-1.3259749857103897,-0.9804318244987679,0.37199879643322603
-0.14682901300322515,-0.9804318244987679,0.039514641507984345
0.5814670289629648,0.21767414562210397,-0.6254536683424989
0.3005528413474344,-0.10529355067134845,0.5533537900288124
-0.07399940880660615,0.5614784674828759,0.039514641507984345
0.44968012613098757,-1.0498872430564996,-0.0813886875557399
-0.7329339229664923,-0.4699344980994399,-0.8370344942040164
-0.3410412908608758,-1.0811421814074789,-0.5650020038106368
2.523589807539471,1.0928124194495235,-0.20229201661946414
-1.0693373328270657,-0.945704115219902,-1.4113253072567065
0.002298271780328038,0.42951317222318564,-0.5347761715447058
-0.11561632549038843,-0.678300753772635,0.039514641507984345
1.9236125920149434,1.9297502130701902,0.7044829513584677
0.9525512027266901,2.158953094310705,0.37199879643322603
-0.3410412908608758,-0.30671426448877037,-0.4743245070128437
-2.043866798505634,-1.4353648160519106,0.2510954673695018
1.295890765367894,0.17600089448746492,-0.141840352087602
-0.3722539783737125,-0.3449147446955228,-0.0813886875557399
-0.0011698046099871521,-0.0011104228347508982,-0.7463569974062232
-0.056659026855030194,-1.154070370893097,0.09996630603984646
-0.601147020134515,-0.7269195467630472,-0.8068086619380853
2.232271390752995,0.7594264103724112,0.7951604481562609
0.35951013998279263,1.7561116666758612,-0.11161451982167096
-1.0970819439495871,-1.3172906045037667,-0.5347761715447058
0.8623812165784952,0.7628991813002978,0.5835796222947435
1.150231556974656,1.0580847101706574,1.8832904097297791
-1.0485288744851746,-1.022105075633407,1.0671929385496404
-0.8265719855050024,-0.904030864085263,-0.9277119910018096
-0.3410412908608758,0.6135700314011746,0.7951604481562609
-0.7918912216018505,-1.2651990405854678,-0.5045503392787747
0.2277232371508154,0.5614784674828759,0.009288809242053284
0.5988074109145407,1.481762763372821,1.3392254289430199
0.9039981332622775,1.2560326530601928,2.6993878809099177
-0.9999758050207619,-1.4006371067730445,0.4324504609650881
0.9213385152138535,-0.4977166655225325,-1.048615320065534
-0.46936011730253785,-0.6505185863495423,0.7347087836243987
-1.2878261454169226,-1.0985060360469117,-1.4415511395226377
-0.17804170051606186,-0.09834800881557527,-0.141840352087602
0.1895743968573483,-0.0914024669598021,-1.4415511395226377
-0.07399940880660615,-0.08792969603191553,0.28132129963543284
-0.6809127771117645,0.3739488373770003,-0.41387284248098155
0.3074889941280648,1.5651092656420988,-0.0813886875557399
0.9698915846782661,0.45729533964627833,1.0369671062837094
0.293616688566804,-2.0014264772974237,-0.4440986747469126
1.0635296472167761,0.8670823091368953,1.4299029257408131
1.2993588417582091,0.7490080975887514,0.22086963510357072
0.48782896642445467,0.37742160830488686,-0.5952278360765679
-1.2254007703912493,-0.8554120710948508,-0.7161311651402922
-0.3410412908608758,0.728171472021432,1.4299029257408131
0.7236581609658876,0.33922112809813443,-0.8068086619380853
-0.3410412908608758,-1.7270775739943836,-0.5650020038106368
-0.053190950464715,-0.33449643191186307,2.1250970678572276
0.28321245939585843,0.3739488373770003,0.5231279577628813
-0.69131700628271,-0.13307571809444113,0.19064380283763965
1.6149537932768914,1.0580847101706574,-0.0813886875557399
-0.8126996799437417,-1.3902187939893849,-0.05116285528980884
-0.11908440188070361,0.1621098107759186,-0.7765828296721543
-0.2369989991514201,-0.6678824409889752,0.34177296416729497
0.9074662096525927,0.20031029098267103,-0.26274368115132624
-0.126020554661334,2.5062301870993635,-0.7161311651402922
-1.0346565689239138,-0.678300753772635,-0.5347761715447058
-0.7086573882342859,-0.5845359387196971,1.4299029257408131
-0.25780745749331124,-0.8137388199602118,0.039514641507984345
0.35951013998279263,-0.3206053482003167,-0.65567950060843
-0.2994243741770935,-0.6574641282053154,-1.4113253072567065
0.03004288290284956,0.026671744588341782,-0.41387284248098155
-0.2612755338836264,-0.5289716038735118,-1.139292816863327
0.19651054963797868,-0.18169451108485332,-1.1997444813951892
0.7791473832109307,0.9573743532619465,-0.3534211779491194
-0.35144552003182133,-0.34144197376763624,0.4022246286991571
0.06472364680600146,0.3878399210885466,4.331582823270195
-1.51325111078741,0.04750837015566129,1.3694512612089509
2.1629098629466914,1.5164904726516868,0.3115471319013639
0.2797443830055433,0.42256763036741246,-0.26274368115132624
-0.008105957390617532,-0.4386795597484606,-0.2325178488853952
-1.5271234163486709,-0.9943229082103142,0.0697404737739154
-0.69131700628271,0.13085487242493932,-1.169518649129258
-1.5618041802518228,-0.6088453352149032,0.4929021254969502
-0.472828193692853,-0.5845359387196971,0.1604179705717086
-1.6554422427903328,-0.3171325772724301,0.2510954673695018
-0.3618497492027669,0.7802630359397307,-0.5347761715447058
0.7444666193077787,-0.07403861232036918,-0.32319534568318836
-1.5548680274711923,-1.2825628952249006,-0.4440986747469126
-0.9306142772144581,-0.3206053482003167,-0.9277119910018096
-0.19191400607732262,-0.1851672820127399,0.1604179705717086
-0.21619054080952893,-0.17474896922908015,-0.5650020038106368
-0.3479774436415062,0.5788423221223088,-0.3836470102150505
-0.35491359642213655,-0.33449643191186307,1.9437420742616411
0.7063177790143117,0.5128596744924637,2.850517042239573
-0.8681889021887846,-1.5013474636817556,-0.32319534568318836
0.6438924039886382,0.6656615953194734,0.2510954673695018
0.21385093158955465,0.07529053757875397,0.1604179705717086
0.7826154596012458,-0.3206053482003167,-0.5650020038106368
0.9386788971654294,0.12390933056916616,-0.65567950060843
1.0843381055586674,-0.03931090304150333,1.1880962676133646
0.9039981332622775,0.4816047361414844,-0.26274368115132624
1.0288488833136242,0.7246987010935454,-0.7463569974062232
0.31095707051837995,1.9505868386375098,-0.9579378232677407
0.17223401490577236,0.6934437627425661,0.5533537900288124
-1.294762298197553,-0.3900607667580484,-0.65567950060843
0.58493510535328,-1.154070370893097,-0.2325178488853952
0.8068919943334522,-0.46646172717155326,1.6112579193363994
-1.9571648887477544,-1.539547943888508,-1.5020028040544997
-1.0658692564367505,-1.480510838114436,1.0067412740177784
-0.3237009089092998,-0.1157118634550082,-0.5347761715447058
-0.5317854923282113,-0.577590396863924,0.039514641507984345
0.02657480651253437,-0.19211282386851308,1.4299029257408131
-0.11214824910007323,2.297863931426168,0.0697404737739154
-1.6658464719612784,-1.8868250366771666,0.885837944954054
-1.842718367867353,-1.1436520581094374,-0.05116285528980884
1.1016784875102432,0.09612716314607347,-1.592680300852293
0.6473604803789534,0.8601367672811222,0.22086963510357072
-0.17457362412574667,-1.2061619348113959,0.4022246286991571
1.3166992237097852,1.898495274719211,1.1880962676133646
0.9733596610685813,-0.08098415417614235,-0.32319534568318836
-0.49016857564442895,-0.3657513702628423,-0.3836470102150505
2.2357394671433104,2.0617155083298804,1.3694512612089509
0.43580782056972683,0.9122283311994209,0.4022246286991571
0.8797215985300711,0.5753695511944222,-0.4440986747469126
-0.021978262951878293,-0.3206053482003167,-1.3810994749907755
1.1224869458521345,0.8983372474878746,1.0974187708155714
0.3907228274956293,0.7628991813002978,1.0067412740177784
0.42193551500846604,0.443404255934732,1.4903545902726751
-0.3479774436415062,0.2940751060356088,-0.4440986747469126
0.5606585706210736,-0.21989499129160575,2.0948712355912966
1.1224869458521345,0.34963944088179416,0.4022246286991571
-0.49016857564442895,-0.4977166655225325,1.4903545902726751
-0.271679763054572,0.4329859431510722,-1.0183894877996027
0.46355243169224836,0.66913436624736,0.855612112688123
0.27627630661522806,0.8566639963532355,0.1604179705717086
1.1190188694618193,0.7628991813002978,0.7347087836243987
1.2334653903422206,0.894864476559988,4.059550332876816
0.58493510535328,1.589418662137305,0.7347087836243987
-1.9849094998702759,-2.3487035700860823,-0.17206618435353307
-1.1664434717558911,-1.4180009614124776,-0.26274368115132624
0.7895516123818762,0.6135700314011746,-0.2929695134172573
0.914402362433223,-0.046256444897276504,-1.139292816863327
1.6184218696672066,1.6519285388392635,-0.3836470102150505
-1.6935910830838,-0.945704115219902,-0.8370344942040164
-2.078547562408786,0.7559536394445246,-0.41387284248098155
-0.7121254646246011,-0.9839045954266544,-0.17206618435353307
0.46355243169224836,0.3531122118096808,-1.169518649129258
0.19651054963797868,-0.2580954714983582,1.1880962676133646
-0.4242751242284403,-1.6020578205904665,0.34177296416729497
-0.2612755338836264,0.26282016768462957,-0.5650020038106368
-0.528317415937896,-0.5984270224312435,-0.6254536683424989
-0.20925438802889856,-0.12613017623866796,0.3115471319013639
-0.9826354230691859,-1.2269985603787155,-0.3836470102150505
-0.45201973535096185,-1.154070370893097,0.039514641507984345
-0.025446339342193484,-0.3206053482003167,0.37199879643322603
0.4288716677890964,0.49549581985303076,1.1276446030815026
-0.8751250549694151,-0.8311026745996447,-0.17206618435353307
0.4011270566665749,0.443404255934732,1.2183220998792956
-0.909805818872567,-1.0429417012007265,0.7347087836243987
-0.053190950464715,-0.02194704840207041,1.3089995966770889
-0.04278672129376943,0.33922112809813443,1.0369671062837094
0.9802958138492117,0.6413521988242673,0.039514641507984345
-0.38959436032528844,1.849876481728799,-0.5952278360765679
0.04738326485442551,-0.046256444897276504,0.7951604481562609
-0.07746748519692133,0.14821872706437225,0.1604179705717086
0.3317655288602711,-0.25114992964258503,0.6138054545606745
-0.7884231452115353,-1.3867460230614983,-0.7463569974062232
2.1455694809951154,1.3115969879063782,0.9462896094859161
1.4623584321030232,1.9714234642048294,-0.8974861587358786
-1.0519969508754898,-0.8519393001669642,-0.2929695134172573
-1.5791445622033986,-0.11918463438289478,-1.3810994749907755
2.277356383827093,2.8917077600947745,-0.7765828296721543
-0.46589204091222264,-0.9804318244987679,-0.8672603264699474
0.9733596610685813,2.2145174291568903,-0.17206618435353307
-2.0265264165540584,-1.0603055558401593,-0.6254536683424989
-1.8669949025995594,-2.0014264772974237,0.46267629323101916
-2.2484833055342306,-1.105451577902685,-1.3206478104589134
-0.4832324228637986,-0.7512289432582533,0.8253862804221919
0.6438924039886382,0.8393001417138026,0.855612112688123
-0.35144552003182133,-0.24767715871469842,-0.8370344942040164
-0.42080704783812517,-0.11223909252712162,0.4324504609650881
0.11674479266072932,0.3183845025308149,0.7044829513584677
-0.3341051380802454,0.4364587140789588,3.485259519824125
0.7444666193077787,1.4123073448150891,0.09996630603984646
0.1895743968573483,1.5546909528584392,0.0697404737739154
-0.8994015897016214,-0.4247884760369143,-0.9881636555336717
-0.29595629778677834,-0.17474896922908015,-0.141840352087602
3.102758564722108,1.1171218159447294,-0.2325178488853952
0.7479346956980939,1.6519285388392635,2.064645403325365
0.3178932232990103,0.301020647891382,0.4022246286991571
0.22078708437018502,-1.2929812080085605,-0.4440986747469126
-0.3410412908608758,0.2280924584057637,2.064645403325365
0.4045951330568901,0.23503800026153687,0.855612112688123
1.3791245987354586,-0.6574641282053154,-0.5650020038106368
0.49476511920508504,0.6934437627425661,-0.9881636555336717
-1.8357822150867227,-1.4249465032682507,-0.9579378232677407
0.39765898027625973,0.15516426892014543,1.7019354161341926
0.20691477880892425,-0.067093070464596,1.1578704353474336
-0.3410412908608758,2.4749752487483843,0.13019213830577753
-0.9826354230691859,-1.4909291508980957,2.3064520614528137
-0.46589204091222264,-0.12960294716655454,-1.078841152331465
-0.49016857564442895,-0.9213947187246959,-0.9881636555336717
-0.9895715758498164,-0.8797214675900569,0.22086963510357072
-1.9779733470896455,-1.070723868623819,0.2510954673695018
-0.7745508396502746,-0.3206053482003167,0.2510954673695018
1.0011042721911028,1.5720548074978722,0.2510954673695018
-0.30636052695772387,-1.004741220993974,0.7951604481562609
0.8727854457494407,1.3254880716179245,2.7296137131758487
-0.3410412908608758,0.9122283311994209,1.1276446030815026
-0.7294658465761771,-0.702610150267841,0.5533537900288124
0.20691477880892425,0.31491173160292835,-0.8068086619380853
-0.2612755338836264,-0.42826124696480083,1.0067412740177784
-1.7143995414256912,-1.859042869254074,-0.3534211779491194
-0.9722311938982404,-1.4700925253307764,-1.3508736427248444
-1.3259749857103897,-0.12960294716655454,0.855612112688123
-1.6901230066934847,-1.4075826486288179,-1.4717769717885687
0.1202128690510445,0.06139945386720763,-0.17206618435353307
0.46008435530193315,-0.6852462956284081,0.22086963510357072
-0.5803385617926239,-0.28587763892145085,-0.3534211779491194
-1.2115284648299884,-0.3206053482003167,-0.7765828296721543
-0.09133979075818209,-0.7512289432582533,-0.8068086619380853
-0.5595301034507327,-0.7303923176909337,-0.9277119910018096
-0.7364019993568075,-1.1262882034700044,0.5835796222947435
0.9976361958007877,1.3115969879063782,2.2157745646550207
-1.3329111384910202,1.2907603623390587,-1.5020028040544997
0.06819172319631665,-0.3692241411907289,-0.8068086619380853
0.4704885844728787,0.42256763036741246,-0.020937023023877774
-1.2149965412203036,-0.08445692510402894,-1.562454468586362
1.094742334729613,1.1310128996562758,-0.6859053328743611
1.3583161403935673,-0.5046622073783057,0.1604179705717086
1.2091888556100143,1.8116760015220463,-0.7765828296721543
0.1202128690510445,0.009307889948908856,-1.169518649129258
1.9791018142599863,0.4989685907809173,-0.9277119910018096
-0.07746748519692133,0.6482977406800405,1.9135162419957101
-2.1062921735313074,-1.164488683676757,0.039514641507984345
-0.9687631175079252,-0.619263647998563,-1.048615320065534
-0.126020554661334,-0.09834800881557527,-0.141840352087602
0.023106730122219178,-0.3206053482003167,-0.8672603264699474
-1.1213584786817936,-0.6748279828447484,2.064645403325365
1.3756565223451434,1.464398908733388,1.1578704353474336
1.5421241890802724,-0.6817735247005215,-1.3508736427248444
-0.5976789437441998,-0.5046622073783057,-0.2325178488853952
-0.24046707554173527,-0.19211282386851308,2.1553229001231586
0.23465938993144578,-0.0914024669598021,2.397129558250607
0.6647008623305294,0.9052827893436478,0.5835796222947435
0.48436089003413946,1.019884229963905,1.2787737644111579
-0.10868017270975805,0.19336474912689786,-0.9277119910018096
2.083144105969442,2.0374061118346742,1.1578704353474336
-0.20925438802889856,0.31491173160292835,-0.5952278360765679
0.8935939040913319,-0.26156824242624477,0.28132129963543284
-0.3410412908608758,-0.4108973923253679,-1.6833577976500862
2.2738883074367777,1.8220943143057062,-0.7765828296721543
-0.36878590198339734,-0.13307571809444113,-0.26274368115132624
0.730594313746518,1.6102552877046246,1.3996770934748821
-0.7814869924309049,-1.7652780542011361,-0.8672603264699474
-0.327168985299615,-0.2546227005704716,-0.8370344942040164
1.0461892652652003,1.4505078250218415,1.7623870806660549
1.077401952778037,1.1171218159447294,2.004193738793503
-1.1699115481462063,-0.7685927978976862,-0.41387284248098155
2.5860151825651445,1.0615574810985442,-0.32319534568318836
-0.13642478383227957,-0.3622785993349557,0.22086963510357072
0.6993816262336813,-0.008055964690524067,-0.8068086619380853
-1.3606557496135416,-1.59858504966258,1.2183220998792956
-0.2612755338836264,-0.19905836572428623,0.885837944954054
-0.6843808535020797,-0.5636993131523776,2.064645403325365
0.512105501156661,-0.09487523788768869,0.1604179705717086
1.7294003141572927,1.0615574810985442,-0.4440986747469126
-0.21619054080952893,-0.3900607667580484,-0.7765828296721543
-0.126020554661334,-0.1851672820127399,3.1527753648988837
0.16876593851545715,0.2975478769634954,-0.3836470102150505
-0.04972287407439981,-0.004583193762637483,1.0369671062837094
-0.49016857564442895,-0.7234467758351606,-0.8068086619380853
-0.3410412908608758,-1.213107476667169,-1.139292816863327
-1.3433153676619658,-0.5498082294408313,1.2787737644111579
-0.29248822139646313,-0.8415209873833045,1.5508062548045374
2.4368878977815913,2.9750542623640523,-0.8974861587358786
-1.0866777147786417,1.1935227763582343,0.34177296416729497
0.5190416539372914,0.07529053757875397,1.0067412740177784
-0.28208399222551755,0.6239883441848344,-0.20229201661946414
-0.3028924505674087,-0.2719865552099045,-1.5322286363204307
0.7409985429174636,2.0130967153394685,-0.41387284248098155
-1.7421441525482126,-2.01531756100897,-0.5650020038106368
-2.005717958212167,-1.2651990405854678,1.8832904097297791
-1.676250701132224,-2.0118447900810836,2.336677893718745
-1.3571876732232264,-0.015001506546297238,-0.2325178488853952
1.240401543122851,1.7387478120364281,1.3996770934748821
1.1432954041940255,0.33227558624236125,-0.32319534568318836
-0.7849550688212201,-0.6748279828447484,0.0697404737739154
-0.9965077286304467,-0.8067932781044386,-0.32319534568318836
0.6542966331595838,0.9365377276946271,-0.8068086619380853
0.25199977188302175,0.2732384804682893,-0.9277119910018096
1.2889546125872635,-1.3346544591431995,-0.4743245070128437
-0.2265947699804745,-0.5463354585129447,-0.2929695134172573
0.366446292763423,-0.1434940308781009,0.5835796222947435
-1.1976561592687278,-1.3763277102778386,0.4022246286991571
-0.764146610479329,-0.9526496570756752,-0.0813886875557399
-0.6254235548667214,-0.5567537712966045,-0.5347761715447058
0.9802958138492117,1.287287591411172,-0.41387284248098155
0.5225097303276066,-0.6539913572774289,0.3115471319013639
1.6496345571800433,2.4576113941089512,2.4878070550484
-0.126020554661334,2.1450620105991587,-0.26274368115132624
-1.3779961315651177,0.1378004142807125,-0.7161311651402922
1.4831668904449142,1.0094659171802454,-0.9881636555336717
1.223061161171275,1.0059931462523588,-1.2299703136611202
-1.1941880828784126,-0.45604341438789353,1.7623870806660549
0.4288716677890964,0.6066244895454015,-0.141840352087602
